frame,red,green,uncertain,session_id,rg_outcome,trial_id,global_trial_name
74,1,0,0,517,green,20483,L30
75,1,0,0,517,green,20483,L30
76,1,0,0,517,green,20483,L30
77,1,0,0,517,green,20483,L30
78,1,0,0,517,green,20483,L30
79,1,0,0,517,green,20483,L30
80,1,0,0,517,green,20483,L30
81,1,0,0,517,green,20483,L30
82,1,0,0,517,green,20483,L30
83,1,0,0,517,green,20483,L30
84,1,0,0,517,green,20483,L30
85,1,0,0,517,green,20483,L30
86,1,0,0,517,green,20483,L30
87,1,0,0,517,green,20483,L30
88,1,0,0,517,green,20483,L30
89,1,0,0,517,green,20483,L30
90,1,0,0,517,green,20483,L30
91,1,0,0,517,green,20483,L30
92,1,0,0,517,green,20483,L30
93,1,0,0,517,green,20483,L30
94,1,0,0,517,green,20483,L30
95,1,0,0,517,green,20483,L30
96,1,0,0,517,green,20483,L30
97,1,0,0,517,green,20483,L30
98,1,0,0,517,green,20483,L30
99,1,0,0,517,green,20483,L30
100,1,0,0,517,green,20483,L30
101,1,0,0,517,green,20483,L30
102,1,0,0,517,green,20483,L30
103,1,0,0,517,green,20483,L30
104,1,0,0,517,green,20483,L30
105,1,0,0,517,green,20483,L30
106,1,0,0,517,green,20483,L30
107,1,0,0,517,green,20483,L30
0,0,0,1,519,green,20392,L30
1,0,0,1,519,green,20392,L30
2,0,0,1,519,green,20392,L30
3,0,0,1,519,green,20392,L30
4,0,0,1,519,green,20392,L30
5,0,0,1,519,green,20392,L30
6,0,0,1,519,green,20392,L30
7,0,0,1,519,green,20392,L30
8,0,0,1,519,green,20392,L30
9,0,0,1,519,green,20392,L30
10,0,0,1,519,green,20392,L30
11,0,0,1,519,green,20392,L30
12,0,0,1,519,green,20392,L30
13,0,0,1,519,green,20392,L30
14,0,0,1,519,green,20392,L30
15,0,0,1,519,green,20392,L30
16,0,0,1,519,green,20392,L30
17,0,0,1,519,green,20392,L30
18,0,0,1,519,green,20392,L30
19,0,0,1,519,green,20392,L30
20,0,0,1,519,green,20392,L30
21,0,0,1,519,green,20392,L30
22,0,0,1,519,green,20392,L30
23,0,0,1,519,green,20392,L30
24,0,0,1,519,green,20392,L30
25,0,0,1,519,green,20392,L30
26,0,0,1,519,green,20392,L30
27,0,0,1,519,green,20392,L30
28,0,0,1,519,green,20392,L30
29,0,0,1,519,green,20392,L30
30,0,0,1,519,green,20392,L30
31,0,0,1,519,green,20392,L30
32,0,0,1,519,green,20392,L30
33,0,0,1,519,green,20392,L30
34,0,0,1,519,green,20392,L30
35,0,0,1,519,green,20392,L30
36,0,0,1,519,green,20392,L30
37,0,0,1,519,green,20392,L30
38,0,0,1,519,green,20392,L30
39,0,0,1,519,green,20392,L30
40,0,0,1,519,green,20392,L30
41,0,0,1,519,green,20392,L30
42,0,0,1,519,green,20392,L30
43,0,0,1,519,green,20392,L30
44,0,0,1,519,green,20392,L30
45,0,1,0,519,green,20392,L30
46,0,1,0,519,green,20392,L30
47,0,1,0,519,green,20392,L30
48,0,1,0,519,green,20392,L30
49,0,1,0,519,green,20392,L30
50,0,1,0,519,green,20392,L30
51,0,1,0,519,green,20392,L30
52,0,1,0,519,green,20392,L30
53,0,1,0,519,green,20392,L30
54,0,1,0,519,green,20392,L30
55,0,1,0,519,green,20392,L30
56,0,1,0,519,green,20392,L30
57,0,1,0,519,green,20392,L30
58,0,1,0,519,green,20392,L30
59,0,1,0,519,green,20392,L30
60,0,1,0,519,green,20392,L30
61,0,1,0,519,green,20392,L30
62,0,1,0,519,green,20392,L30
63,0,1,0,519,green,20392,L30
64,0,1,0,519,green,20392,L30
65,0,1,0,519,green,20392,L30
66,0,1,0,519,green,20392,L30
67,0,1,0,519,green,20392,L30
68,0,1,0,519,green,20392,L30
69,0,1,0,519,green,20392,L30
70,0,1,0,519,green,20392,L30
71,0,1,0,519,green,20392,L30
72,0,1,0,519,green,20392,L30
73,0,1,0,519,green,20392,L30
74,0,1,0,519,green,20392,L30
75,0,1,0,519,green,20392,L30
76,0,1,0,519,green,20392,L30
77,0,1,0,519,green,20392,L30
78,0,1,0,519,green,20392,L30
79,0,1,0,519,green,20392,L30
80,0,1,0,519,green,20392,L30
81,0,1,0,519,green,20392,L30
82,0,1,0,519,green,20392,L30
83,0,1,0,519,green,20392,L30
84,0,1,0,519,green,20392,L30
85,0,1,0,519,green,20392,L30
86,0,1,0,519,green,20392,L30
87,0,1,0,519,green,20392,L30
88,0,1,0,519,green,20392,L30
89,0,1,0,519,green,20392,L30
90,0,1,0,519,green,20392,L30
91,0,1,0,519,green,20392,L30
92,0,1,0,519,green,20392,L30
93,0,1,0,519,green,20392,L30
94,0,1,0,519,green,20392,L30
95,0,1,0,519,green,20392,L30
96,0,1,0,519,green,20392,L30
97,0,1,0,519,green,20392,L30
98,0,1,0,519,green,20392,L30
99,0,1,0,519,green,20392,L30
100,0,1,0,519,green,20392,L30
101,0,1,0,519,green,20392,L30
102,0,1,0,519,green,20392,L30
103,0,1,0,519,green,20392,L30
104,0,1,0,519,green,20392,L30
105,0,1,0,519,green,20392,L30
106,0,1,0,519,green,20392,L30
107,0,1,0,519,green,20392,L30
0,0,0,1,521,green,20175,L30
1,0,0,1,521,green,20175,L30
2,0,0,1,521,green,20175,L30
3,0,0,1,521,green,20175,L30
4,0,0,1,521,green,20175,L30
5,0,0,1,521,green,20175,L30
6,0,0,1,521,green,20175,L30
7,0,0,1,521,green,20175,L30
8,0,0,1,521,green,20175,L30
9,0,0,1,521,green,20175,L30
10,0,0,1,521,green,20175,L30
11,0,0,1,521,green,20175,L30
12,0,0,1,521,green,20175,L30
13,0,0,1,521,green,20175,L30
14,0,0,1,521,green,20175,L30
15,0,0,1,521,green,20175,L30
16,0,0,1,521,green,20175,L30
17,0,0,1,521,green,20175,L30
18,0,0,1,521,green,20175,L30
19,0,0,1,521,green,20175,L30
20,0,0,1,521,green,20175,L30
21,0,0,1,521,green,20175,L30
22,0,0,1,521,green,20175,L30
23,0,0,1,521,green,20175,L30
24,0,0,1,521,green,20175,L30
25,0,0,1,521,green,20175,L30
26,0,0,1,521,green,20175,L30
27,0,0,1,521,green,20175,L30
28,0,0,1,521,green,20175,L30
29,0,0,1,521,green,20175,L30
30,0,0,1,521,green,20175,L30
31,0,0,1,521,green,20175,L30
32,0,0,1,521,green,20175,L30
33,0,0,1,521,green,20175,L30
34,0,0,1,521,green,20175,L30
35,0,0,1,521,green,20175,L30
36,0,0,1,521,green,20175,L30
37,0,0,1,521,green,20175,L30
38,0,0,1,521,green,20175,L30
39,0,0,1,521,green,20175,L30
40,0,0,1,521,green,20175,L30
41,0,0,1,521,green,20175,L30
42,0,0,1,521,green,20175,L30
43,0,0,1,521,green,20175,L30
44,0,0,1,521,green,20175,L30
45,0,0,1,521,green,20175,L30
46,0,0,1,521,green,20175,L30
47,0,0,1,521,green,20175,L30
48,0,0,1,521,green,20175,L30
49,0,0,1,521,green,20175,L30
50,0,0,1,521,green,20175,L30
51,0,0,1,521,green,20175,L30
52,0,0,1,521,green,20175,L30
53,0,0,1,521,green,20175,L30
54,0,0,1,521,green,20175,L30
55,0,0,1,521,green,20175,L30
56,0,0,1,521,green,20175,L30
57,0,0,1,521,green,20175,L30
58,0,0,1,521,green,20175,L30
59,0,0,1,521,green,20175,L30
60,0,0,1,521,green,20175,L30
61,0,0,1,521,green,20175,L30
62,0,0,1,521,green,20175,L30
63,0,0,1,521,green,20175,L30
64,0,0,1,521,green,20175,L30
65,0,0,1,521,green,20175,L30
66,0,0,1,521,green,20175,L30
67,0,0,1,521,green,20175,L30
68,0,0,1,521,green,20175,L30
69,0,0,1,521,green,20175,L30
70,0,0,1,521,green,20175,L30
71,0,0,1,521,green,20175,L30
72,0,0,1,521,green,20175,L30
73,0,0,1,521,green,20175,L30
74,0,0,1,521,green,20175,L30
75,0,0,1,521,green,20175,L30
76,0,0,1,521,green,20175,L30
77,0,0,1,521,green,20175,L30
78,0,0,1,521,green,20175,L30
79,0,0,1,521,green,20175,L30
80,0,0,1,521,green,20175,L30
81,0,0,1,521,green,20175,L30
82,0,0,1,521,green,20175,L30
83,0,0,1,521,green,20175,L30
84,0,0,1,521,green,20175,L30
85,0,0,1,521,green,20175,L30
86,0,0,1,521,green,20175,L30
87,0,1,0,521,green,20175,L30
88,0,1,0,521,green,20175,L30
89,0,1,0,521,green,20175,L30
90,0,1,0,521,green,20175,L30
91,0,1,0,521,green,20175,L30
92,0,1,0,521,green,20175,L30
93,0,1,0,521,green,20175,L30
94,0,1,0,521,green,20175,L30
95,0,0,1,521,green,20175,L30
96,0,0,1,521,green,20175,L30
97,0,0,1,521,green,20175,L30
98,0,0,1,521,green,20175,L30
99,0,0,1,521,green,20175,L30
100,0,0,1,521,green,20175,L30
101,0,0,1,521,green,20175,L30
102,0,0,1,521,green,20175,L30
103,0,0,1,521,green,20175,L30
104,0,0,1,521,green,20175,L30
105,0,0,1,521,green,20175,L30
106,0,0,1,521,green,20175,L30
107,1,0,0,521,green,20175,L30
0,0,0,1,522,green,20506,L30
1,0,0,1,522,green,20506,L30
2,0,0,1,522,green,20506,L30
3,0,0,1,522,green,20506,L30
4,0,0,1,522,green,20506,L30
5,0,0,1,522,green,20506,L30
6,0,0,1,522,green,20506,L30
7,0,0,1,522,green,20506,L30
8,0,0,1,522,green,20506,L30
9,0,0,1,522,green,20506,L30
10,0,0,1,522,green,20506,L30
11,0,0,1,522,green,20506,L30
12,0,0,1,522,green,20506,L30
13,0,0,1,522,green,20506,L30
14,0,0,1,522,green,20506,L30
15,0,0,1,522,green,20506,L30
16,0,0,1,522,green,20506,L30
17,0,0,1,522,green,20506,L30
18,0,0,1,522,green,20506,L30
19,0,0,1,522,green,20506,L30
20,0,0,1,522,green,20506,L30
21,0,0,1,522,green,20506,L30
22,0,0,1,522,green,20506,L30
23,0,0,1,522,green,20506,L30
24,0,0,1,522,green,20506,L30
25,0,0,1,522,green,20506,L30
26,0,0,1,522,green,20506,L30
27,0,0,1,522,green,20506,L30
28,0,0,1,522,green,20506,L30
29,0,0,1,522,green,20506,L30
30,0,0,1,522,green,20506,L30
31,0,0,1,522,green,20506,L30
32,0,0,1,522,green,20506,L30
33,0,0,1,522,green,20506,L30
34,0,0,1,522,green,20506,L30
35,0,0,1,522,green,20506,L30
36,0,0,1,522,green,20506,L30
37,0,0,1,522,green,20506,L30
38,0,0,1,522,green,20506,L30
39,0,0,1,522,green,20506,L30
40,0,0,1,522,green,20506,L30
41,0,0,1,522,green,20506,L30
42,0,0,1,522,green,20506,L30
43,0,0,1,522,green,20506,L30
44,0,0,1,522,green,20506,L30
45,0,0,1,522,green,20506,L30
46,0,0,1,522,green,20506,L30
47,0,0,1,522,green,20506,L30
48,0,0,1,522,green,20506,L30
49,0,0,1,522,green,20506,L30
50,0,0,1,522,green,20506,L30
51,0,0,1,522,green,20506,L30
52,0,0,1,522,green,20506,L30
53,0,0,1,522,green,20506,L30
54,0,0,1,522,green,20506,L30
55,0,0,1,522,green,20506,L30
56,0,0,1,522,green,20506,L30
57,0,0,1,522,green,20506,L30
58,0,0,1,522,green,20506,L30
59,0,0,1,522,green,20506,L30
60,0,0,1,522,green,20506,L30
61,0,0,1,522,green,20506,L30
62,0,0,1,522,green,20506,L30
63,0,0,1,522,green,20506,L30
64,0,0,1,522,green,20506,L30
65,0,0,1,522,green,20506,L30
66,0,0,1,522,green,20506,L30
67,0,0,1,522,green,20506,L30
68,0,0,1,522,green,20506,L30
69,0,0,1,522,green,20506,L30
70,0,0,1,522,green,20506,L30
71,0,0,1,522,green,20506,L30
72,0,0,1,522,green,20506,L30
73,0,0,1,522,green,20506,L30
74,0,0,1,522,green,20506,L30
75,0,0,1,522,green,20506,L30
76,0,0,1,522,green,20506,L30
77,0,0,1,522,green,20506,L30
78,0,0,1,522,green,20506,L30
79,0,0,1,522,green,20506,L30
80,0,0,1,522,green,20506,L30
81,0,0,1,522,green,20506,L30
82,0,0,1,522,green,20506,L30
83,0,0,1,522,green,20506,L30
84,0,0,1,522,green,20506,L30
85,0,0,1,522,green,20506,L30
86,0,0,1,522,green,20506,L30
87,0,0,1,522,green,20506,L30
88,0,0,1,522,green,20506,L30
89,0,0,1,522,green,20506,L30
90,0,0,1,522,green,20506,L30
91,0,0,1,522,green,20506,L30
92,0,0,1,522,green,20506,L30
93,0,1,0,522,green,20506,L30
94,0,1,0,522,green,20506,L30
95,0,1,0,522,green,20506,L30
96,0,1,0,522,green,20506,L30
97,0,1,0,522,green,20506,L30
98,0,1,0,522,green,20506,L30
99,0,1,0,522,green,20506,L30
100,0,1,0,522,green,20506,L30
101,0,1,0,522,green,20506,L30
102,0,1,0,522,green,20506,L30
103,0,1,0,522,green,20506,L30
104,0,1,0,522,green,20506,L30
105,0,1,0,522,green,20506,L30
106,0,1,0,522,green,20506,L30
107,0,1,0,522,green,20506,L30
0,0,0,1,524,green,20573,L30
1,0,0,1,524,green,20573,L30
2,0,0,1,524,green,20573,L30
3,0,0,1,524,green,20573,L30
4,0,0,1,524,green,20573,L30
5,0,0,1,524,green,20573,L30
6,0,0,1,524,green,20573,L30
7,0,0,1,524,green,20573,L30
8,0,0,1,524,green,20573,L30
9,0,0,1,524,green,20573,L30
10,0,0,1,524,green,20573,L30
11,0,0,1,524,green,20573,L30
12,0,0,1,524,green,20573,L30
13,0,0,1,524,green,20573,L30
14,0,0,1,524,green,20573,L30
15,0,0,1,524,green,20573,L30
16,0,0,1,524,green,20573,L30
17,0,0,1,524,green,20573,L30
18,0,0,1,524,green,20573,L30
19,0,0,1,524,green,20573,L30
20,0,0,1,524,green,20573,L30
21,0,0,1,524,green,20573,L30
22,0,0,1,524,green,20573,L30
23,0,0,1,524,green,20573,L30
24,0,0,1,524,green,20573,L30
25,0,0,1,524,green,20573,L30
26,0,0,1,524,green,20573,L30
27,0,0,1,524,green,20573,L30
28,0,0,1,524,green,20573,L30
29,0,0,1,524,green,20573,L30
30,0,0,1,524,green,20573,L30
31,0,0,1,524,green,20573,L30
32,0,0,1,524,green,20573,L30
33,0,0,1,524,green,20573,L30
34,0,0,1,524,green,20573,L30
35,0,0,1,524,green,20573,L30
36,0,0,1,524,green,20573,L30
37,0,0,1,524,green,20573,L30
38,0,0,1,524,green,20573,L30
39,0,0,1,524,green,20573,L30
40,0,0,1,524,green,20573,L30
41,0,0,1,524,green,20573,L30
42,0,1,0,524,green,20573,L30
43,0,1,0,524,green,20573,L30
44,0,1,0,524,green,20573,L30
45,0,1,0,524,green,20573,L30
46,0,1,0,524,green,20573,L30
47,0,1,0,524,green,20573,L30
48,0,1,0,524,green,20573,L30
49,0,1,0,524,green,20573,L30
50,0,1,0,524,green,20573,L30
51,0,1,0,524,green,20573,L30
52,0,1,0,524,green,20573,L30
53,0,1,0,524,green,20573,L30
54,0,1,0,524,green,20573,L30
55,0,1,0,524,green,20573,L30
56,0,1,0,524,green,20573,L30
57,0,1,0,524,green,20573,L30
58,0,1,0,524,green,20573,L30
59,0,1,0,524,green,20573,L30
60,0,1,0,524,green,20573,L30
61,0,1,0,524,green,20573,L30
62,0,1,0,524,green,20573,L30
63,0,1,0,524,green,20573,L30
64,0,1,0,524,green,20573,L30
65,0,1,0,524,green,20573,L30
66,0,1,0,524,green,20573,L30
67,0,1,0,524,green,20573,L30
68,0,1,0,524,green,20573,L30
69,0,1,0,524,green,20573,L30
70,0,1,0,524,green,20573,L30
71,0,1,0,524,green,20573,L30
72,0,1,0,524,green,20573,L30
73,0,1,0,524,green,20573,L30
74,0,1,0,524,green,20573,L30
75,0,1,0,524,green,20573,L30
76,0,1,0,524,green,20573,L30
77,0,1,0,524,green,20573,L30
78,0,1,0,524,green,20573,L30
79,0,1,0,524,green,20573,L30
80,0,1,0,524,green,20573,L30
81,0,1,0,524,green,20573,L30
82,0,1,0,524,green,20573,L30
83,0,1,0,524,green,20573,L30
84,0,1,0,524,green,20573,L30
85,0,1,0,524,green,20573,L30
86,0,1,0,524,green,20573,L30
87,0,1,0,524,green,20573,L30
88,0,1,0,524,green,20573,L30
89,0,1,0,524,green,20573,L30
90,0,1,0,524,green,20573,L30
91,0,1,0,524,green,20573,L30
92,0,1,0,524,green,20573,L30
93,0,1,0,524,green,20573,L30
94,0,1,0,524,green,20573,L30
95,0,1,0,524,green,20573,L30
96,0,1,0,524,green,20573,L30
97,0,1,0,524,green,20573,L30
98,0,1,0,524,green,20573,L30
99,0,1,0,524,green,20573,L30
100,0,1,0,524,green,20573,L30
101,0,1,0,524,green,20573,L30
102,0,1,0,524,green,20573,L30
103,0,1,0,524,green,20573,L30
104,0,1,0,524,green,20573,L30
105,0,1,0,524,green,20573,L30
106,0,1,0,524,green,20573,L30
107,0,1,0,524,green,20573,L30
0,0,0,1,526,green,20681,L30
1,0,0,1,526,green,20681,L30
2,0,0,1,526,green,20681,L30
3,0,0,1,526,green,20681,L30
4,0,0,1,526,green,20681,L30
5,0,0,1,526,green,20681,L30
6,0,0,1,526,green,20681,L30
7,0,0,1,526,green,20681,L30
8,0,0,1,526,green,20681,L30
9,0,0,1,526,green,20681,L30
10,0,0,1,526,green,20681,L30
11,0,0,1,526,green,20681,L30
12,0,0,1,526,green,20681,L30
13,0,0,1,526,green,20681,L30
14,0,0,1,526,green,20681,L30
15,0,0,1,526,green,20681,L30
16,0,0,1,526,green,20681,L30
17,0,0,1,526,green,20681,L30
18,0,0,1,526,green,20681,L30
19,0,0,1,526,green,20681,L30
20,0,0,1,526,green,20681,L30
21,0,0,1,526,green,20681,L30
22,0,0,1,526,green,20681,L30
23,0,0,1,526,green,20681,L30
24,0,0,1,526,green,20681,L30
25,0,0,1,526,green,20681,L30
26,0,0,1,526,green,20681,L30
27,0,0,1,526,green,20681,L30
28,0,0,1,526,green,20681,L30
29,0,0,1,526,green,20681,L30
30,0,0,1,526,green,20681,L30
31,0,0,1,526,green,20681,L30
32,0,0,1,526,green,20681,L30
33,0,0,1,526,green,20681,L30
34,0,0,1,526,green,20681,L30
35,0,0,1,526,green,20681,L30
36,0,0,1,526,green,20681,L30
37,0,0,1,526,green,20681,L30
38,0,0,1,526,green,20681,L30
39,0,0,1,526,green,20681,L30
40,0,0,1,526,green,20681,L30
41,0,0,1,526,green,20681,L30
42,0,0,1,526,green,20681,L30
43,0,0,1,526,green,20681,L30
44,0,0,1,526,green,20681,L30
45,0,0,1,526,green,20681,L30
46,0,0,1,526,green,20681,L30
47,0,0,1,526,green,20681,L30
48,0,0,1,526,green,20681,L30
49,0,0,1,526,green,20681,L30
50,0,0,1,526,green,20681,L30
51,0,0,1,526,green,20681,L30
52,0,0,1,526,green,20681,L30
53,0,0,1,526,green,20681,L30
54,0,0,1,526,green,20681,L30
55,0,0,1,526,green,20681,L30
56,0,0,1,526,green,20681,L30
57,0,0,1,526,green,20681,L30
58,0,0,1,526,green,20681,L30
59,0,0,1,526,green,20681,L30
60,0,0,1,526,green,20681,L30
61,0,0,1,526,green,20681,L30
62,0,0,1,526,green,20681,L30
63,0,0,1,526,green,20681,L30
64,0,0,1,526,green,20681,L30
65,0,0,1,526,green,20681,L30
66,0,0,1,526,green,20681,L30
67,0,1,0,526,green,20681,L30
68,0,0,1,526,green,20681,L30
69,0,0,1,526,green,20681,L30
70,0,0,1,526,green,20681,L30
71,0,0,1,526,green,20681,L30
72,0,1,0,526,green,20681,L30
73,0,1,0,526,green,20681,L30
74,0,1,0,526,green,20681,L30
75,0,1,0,526,green,20681,L30
76,0,1,0,526,green,20681,L30
77,0,1,0,526,green,20681,L30
78,0,1,0,526,green,20681,L30
79,0,1,0,526,green,20681,L30
80,0,1,0,526,green,20681,L30
81,0,1,0,526,green,20681,L30
82,0,1,0,526,green,20681,L30
83,0,0,1,526,green,20681,L30
84,0,0,1,526,green,20681,L30
85,0,0,1,526,green,20681,L30
86,0,0,1,526,green,20681,L30
87,0,0,1,526,green,20681,L30
88,0,0,1,526,green,20681,L30
89,1,0,0,526,green,20681,L30
90,1,0,0,526,green,20681,L30
91,1,0,0,526,green,20681,L30
92,1,0,0,526,green,20681,L30
93,1,0,0,526,green,20681,L30
94,1,0,0,526,green,20681,L30
95,1,0,0,526,green,20681,L30
96,1,0,0,526,green,20681,L30
97,1,0,0,526,green,20681,L30
98,1,0,0,526,green,20681,L30
99,1,0,0,526,green,20681,L30
100,1,0,0,526,green,20681,L30
101,1,0,0,526,green,20681,L30
102,1,0,0,526,green,20681,L30
103,1,0,0,526,green,20681,L30
104,1,0,0,526,green,20681,L30
105,1,0,0,526,green,20681,L30
106,1,0,0,526,green,20681,L30
107,1,0,0,526,green,20681,L30
0,0,0,1,531,green,20732,L30
1,0,0,1,531,green,20732,L30
2,0,0,1,531,green,20732,L30
3,0,0,1,531,green,20732,L30
4,0,0,1,531,green,20732,L30
5,0,0,1,531,green,20732,L30
6,0,0,1,531,green,20732,L30
7,0,0,1,531,green,20732,L30
8,0,0,1,531,green,20732,L30
9,0,0,1,531,green,20732,L30
10,0,0,1,531,green,20732,L30
11,0,0,1,531,green,20732,L30
12,0,0,1,531,green,20732,L30
13,0,0,1,531,green,20732,L30
14,0,0,1,531,green,20732,L30
15,0,0,1,531,green,20732,L30
16,0,0,1,531,green,20732,L30
17,0,0,1,531,green,20732,L30
18,0,0,1,531,green,20732,L30
19,0,0,1,531,green,20732,L30
20,0,0,1,531,green,20732,L30
21,0,0,1,531,green,20732,L30
22,0,0,1,531,green,20732,L30
23,0,0,1,531,green,20732,L30
24,0,0,1,531,green,20732,L30
25,0,0,1,531,green,20732,L30
26,0,0,1,531,green,20732,L30
27,0,0,1,531,green,20732,L30
28,0,0,1,531,green,20732,L30
29,0,0,1,531,green,20732,L30
30,0,0,1,531,green,20732,L30
31,0,0,1,531,green,20732,L30
32,0,0,1,531,green,20732,L30
33,0,0,1,531,green,20732,L30
34,0,0,1,531,green,20732,L30
35,0,0,1,531,green,20732,L30
36,0,0,1,531,green,20732,L30
37,0,0,1,531,green,20732,L30
38,0,0,1,531,green,20732,L30
39,0,0,1,531,green,20732,L30
40,0,0,1,531,green,20732,L30
41,0,0,1,531,green,20732,L30
42,0,0,1,531,green,20732,L30
43,0,0,1,531,green,20732,L30
44,0,0,1,531,green,20732,L30
45,0,1,0,531,green,20732,L30
46,0,1,0,531,green,20732,L30
47,0,1,0,531,green,20732,L30
48,0,1,0,531,green,20732,L30
49,0,1,0,531,green,20732,L30
50,0,1,0,531,green,20732,L30
51,0,1,0,531,green,20732,L30
52,0,1,0,531,green,20732,L30
53,0,1,0,531,green,20732,L30
54,0,1,0,531,green,20732,L30
55,0,1,0,531,green,20732,L30
56,0,1,0,531,green,20732,L30
57,0,1,0,531,green,20732,L30
58,0,1,0,531,green,20732,L30
59,0,1,0,531,green,20732,L30
60,0,1,0,531,green,20732,L30
61,0,1,0,531,green,20732,L30
62,0,1,0,531,green,20732,L30
63,0,1,0,531,green,20732,L30
64,0,1,0,531,green,20732,L30
65,0,1,0,531,green,20732,L30
66,0,1,0,531,green,20732,L30
67,0,1,0,531,green,20732,L30
68,0,1,0,531,green,20732,L30
69,0,1,0,531,green,20732,L30
70,0,1,0,531,green,20732,L30
71,0,1,0,531,green,20732,L30
72,0,1,0,531,green,20732,L30
73,0,1,0,531,green,20732,L30
74,0,1,0,531,green,20732,L30
75,0,1,0,531,green,20732,L30
76,0,1,0,531,green,20732,L30
77,0,1,0,531,green,20732,L30
78,0,1,0,531,green,20732,L30
79,0,1,0,531,green,20732,L30
80,0,1,0,531,green,20732,L30
81,0,1,0,531,green,20732,L30
82,0,1,0,531,green,20732,L30
83,0,1,0,531,green,20732,L30
84,0,1,0,531,green,20732,L30
85,0,1,0,531,green,20732,L30
86,0,1,0,531,green,20732,L30
87,0,1,0,531,green,20732,L30
88,0,1,0,531,green,20732,L30
89,0,1,0,531,green,20732,L30
90,0,1,0,531,green,20732,L30
91,0,1,0,531,green,20732,L30
92,0,1,0,531,green,20732,L30
93,0,1,0,531,green,20732,L30
94,0,1,0,531,green,20732,L30
95,0,1,0,531,green,20732,L30
96,0,1,0,531,green,20732,L30
97,0,1,0,531,green,20732,L30
98,0,1,0,531,green,20732,L30
99,0,1,0,531,green,20732,L30
100,0,1,0,531,green,20732,L30
101,0,1,0,531,green,20732,L30
102,0,1,0,531,green,20732,L30
103,0,1,0,531,green,20732,L30
104,0,1,0,531,green,20732,L30
105,0,1,0,531,green,20732,L30
106,0,1,0,531,green,20732,L30
107,0,1,0,531,green,20732,L30
0,0,0,1,532,green,20844,L30
1,0,0,1,532,green,20844,L30
2,0,0,1,532,green,20844,L30
3,0,0,1,532,green,20844,L30
4,0,0,1,532,green,20844,L30
5,0,0,1,532,green,20844,L30
6,0,0,1,532,green,20844,L30
7,0,0,1,532,green,20844,L30
8,0,0,1,532,green,20844,L30
9,0,0,1,532,green,20844,L30
10,0,0,1,532,green,20844,L30
11,0,0,1,532,green,20844,L30
12,0,0,1,532,green,20844,L30
13,0,0,1,532,green,20844,L30
14,0,0,1,532,green,20844,L30
15,0,0,1,532,green,20844,L30
16,0,0,1,532,green,20844,L30
17,0,0,1,532,green,20844,L30
18,0,0,1,532,green,20844,L30
19,0,0,1,532,green,20844,L30
20,0,0,1,532,green,20844,L30
21,0,0,1,532,green,20844,L30
22,0,0,1,532,green,20844,L30
23,0,0,1,532,green,20844,L30
24,0,0,1,532,green,20844,L30
25,0,0,1,532,green,20844,L30
26,0,0,1,532,green,20844,L30
27,0,0,1,532,green,20844,L30
28,0,0,1,532,green,20844,L30
29,0,0,1,532,green,20844,L30
30,0,0,1,532,green,20844,L30
31,0,0,1,532,green,20844,L30
32,0,0,1,532,green,20844,L30
33,0,0,1,532,green,20844,L30
34,0,0,1,532,green,20844,L30
35,0,0,1,532,green,20844,L30
36,0,0,1,532,green,20844,L30
37,0,0,1,532,green,20844,L30
38,0,0,1,532,green,20844,L30
39,0,0,1,532,green,20844,L30
40,0,0,1,532,green,20844,L30
41,0,0,1,532,green,20844,L30
42,0,0,1,532,green,20844,L30
43,0,0,1,532,green,20844,L30
44,0,0,1,532,green,20844,L30
45,0,0,1,532,green,20844,L30
46,0,0,1,532,green,20844,L30
47,0,0,1,532,green,20844,L30
48,0,0,1,532,green,20844,L30
49,0,0,1,532,green,20844,L30
50,0,0,1,532,green,20844,L30
51,0,0,1,532,green,20844,L30
52,0,0,1,532,green,20844,L30
53,0,0,1,532,green,20844,L30
54,0,0,1,532,green,20844,L30
55,0,0,1,532,green,20844,L30
56,0,0,1,532,green,20844,L30
57,0,0,1,532,green,20844,L30
58,0,0,1,532,green,20844,L30
59,0,0,1,532,green,20844,L30
60,0,0,1,532,green,20844,L30
61,0,0,1,532,green,20844,L30
62,0,0,1,532,green,20844,L30
63,0,0,1,532,green,20844,L30
64,0,0,1,532,green,20844,L30
65,0,0,1,532,green,20844,L30
66,0,0,1,532,green,20844,L30
67,0,0,1,532,green,20844,L30
68,1,0,0,532,green,20844,L30
69,1,0,0,532,green,20844,L30
70,1,0,0,532,green,20844,L30
71,1,0,0,532,green,20844,L30
72,1,0,0,532,green,20844,L30
73,1,0,0,532,green,20844,L30
74,1,0,0,532,green,20844,L30
75,1,0,0,532,green,20844,L30
76,1,0,0,532,green,20844,L30
77,1,0,0,532,green,20844,L30
78,1,0,0,532,green,20844,L30
79,1,0,0,532,green,20844,L30
80,1,0,0,532,green,20844,L30
81,1,0,0,532,green,20844,L30
82,1,0,0,532,green,20844,L30
83,1,0,0,532,green,20844,L30
84,1,0,0,532,green,20844,L30
85,1,0,0,532,green,20844,L30
86,1,0,0,532,green,20844,L30
87,1,0,0,532,green,20844,L30
88,1,0,0,532,green,20844,L30
89,1,0,0,532,green,20844,L30
90,0,1,0,532,green,20844,L30
91,0,1,0,532,green,20844,L30
92,0,1,0,532,green,20844,L30
